9	0.019174292
9	0.01965301
11	0.028781783
11	0.027439753
11	0.024576242
11	0.025063522
11	0.026461949
11	0.02404897
11	0.019321628
11	0.023574408
11	0.024643807
11	0.025043805
11	0.024486653
11	0.024557425
11	0.019004903
11	0.018615039
11	0.019400962
11	0.018450989
11	0.019666731
11	0.018524996
11	0.019375483
11	0.017021296
11	0.016891464
11	0.015277895
11	0.015912362
11	0.016530266
11	0.006926883
11	0.01633424
11	0.016989836
11	0.015381861
11	0.016920573
11	0.016519211
11	0.01659734
11	0.016374475
11	0.013711076
11	0.025244566
11	0.023508766
11	0.025591233
11	0.020623433
11	0.021374521
11	0.027607243
11	0.027526842
11	0.021878416
11	0.021910089
11	0.021502252
11	0.021764717
11	0.020456445
11	0.021805532
11	0.020738986
11	0.029191876
11	0.029369432
11	0.029261015
11	0.034568313
11	0.034320014
10	0.025926581
10	0.027637408
10	0.025907377
10	0.02518905
10	0.019509042
10	0.025580888
10	0.02148213
10	0.022835927
10	0.024677218
10	0.025531799
10	0.02694273
10	0.025845568
10	0.025351262
10	0.025641371
10	0.027460058
10	0.02520747
11	0.0288014
11	0.028977489
11	0.017652238
11	0.029138699
11	0.022175208
11	0.027949349
12	0.0192752
12	0.020184799
12	0.019912061
12	0.019364866
12	0.022700053
12	0.02433049
12	0.018938286
12	0.020115564
12	0.020241327
12	0.022257746
12	0.019728516
12	0.019320752
12	0.018060324
12	0.01885881
12	0.019878807
12	0.020919206
12	0.017076144
12	0.017194021
12	0.01755246
12	0.020982804
12	0.016973958
12	0.016817762
12	0.018965319
12	0.018998523
12	0.017997561
12	0.020947114
12	0.019681847
12	0.014308401
12	0.015327136
12	0.019216021
12	0.015965076
12	0.017596084
12	0.015721967
12	0.020039654
12	0.025265186
12	0.019031089
12	0.022421829
12	0.018549126
12	0.021471508
12	0.020111899
12	0.018556179
12	0.025126652
12	0.020214177
12	0.018788024
12	0.021162612
12	0.016454856
12	0.020942715
12	0.01895803
12	0.020232038
12	0.030465638
12	0.028702198
12	0.025047461
12	0.028768385
12	0.030277715
12	0.028548715
12	0.030850536
11	0.024306618
11	0.026137059
11	0.02409247
11	0.02655196
11	0.02520713
11	0.024517318
12	0.024362282
12	0.022471501
12	0.026388766
12	0.025236868
12	0.025825166
12	0.022830549
12	0.032372891
13	0.021752383
13	0.021972062
13	0.021767429
13	0.023178478
13	0.023385484
13	0.018524547
13	0.020931849
13	0.017899326
13	0.019176916
13	0.020435251
13	0.019182867
13	0.01773003
13	0.017494521
13	0.016300491
13	0.015735996
13	0.017689146
13	0.018960079
13	0.017215091
13	0.028027699
13	0.025848761
13	0.022445341
13	0.024753841
13	0.019676462
13	0.021920656
13	0.028877725
13	0.028972096
13	0.028398792
13	0.028152782
13	0.029054122
13	0.028408804
12	0.021653677
12	0.027183442
12	0.027803648
12	0.026017866
13	0.023238696
13	0.019369898
13	0.025208149
13	0.024361871
13	0.021947355
14	0.023092938
14	0.017348806
14	0.0179559
14	0.014938567
14	0.0167294
14	0.01683847
14	0.017133525
14	0.017402344
14	0.015279059
14	0.015259975
14	0.017600442
14	0.024371748
14	0.018352765
14	0.016379943
14	0.018113647
14	0.020984464
14	0.020378313
14	0.02084146
14	0.01809652
14	0.02103239
14	0.020582075
14	0.013887747
14	0.018746809
14	0.019629395
14	0.020607471
14	0.018117875
14	0.026696023
14	0.017575057
14	0.014128445
14	0.018589008
14	0.027504352
14	0.027076619
14	0.026911786
14	0.025220829
13	0.023621886
13	0.022915022
13	0.02102866
13	0.025287548
13	0.020571181
14	0.020671188
14	0.022206016
14	0.02105405
14	0.023003705
14	0.021007507
15	0.018466106
15	0.0226997
15	0.019975215
15	0.028184012
15	0.020343175
15	0.020969237
15	0.02269896
15	0.020160266
15	0.020258705
15	0.019940772
15	0.019860141
15	0.020253541
15	0.020511252
15	0.015699942
15	0.017751984
15	0.028113868
15	0.016874264
15	0.019059765
15	0.016342037
15	0.016851001
15	0.017354512
15	0.017932894
15	0.019327888
15	0.023305268
15	0.019519077
15	0.017896503
15	0.024033152
15	0.021430857
15	0.018445154
15	0.019113104
15	0.022095458
15	0.015675175
15	0.017755351
15	0.023810447
15	0.022857153
15	0.026564149
15	0.028783031
15	0.028712464
14	0.013375517
14	0.019272236
14	0.023495655
14	0.025263085
14	0.020227977
15	0.024110675
15	0.024573335
15	0.023267887
15	0.026750127
15	0.025856157
15	0.018823873
15	0.021994793
16	0.019420983
16	0.020690864
16	0.019384325
16	0.022783471
16	0.01899282
16	0.019987114
16	0.020203777
16	0.023531636
16	0.015259396
16	0.020892868
16	0.017558362
16	0.01956645
16	0.017987701
16	0.019913458
16	0.018507384
16	0.016466026
16	0.019096388
16	0.017579085
16	0.018699558
16	0.018010743
16	0.022552319
16	0.017155384
16	0.018013973
16	0.020825751
16	0.02224457
16	0.019993216
16	0.024453765
16	0.018488717
16	0.018772978
16	0.017645151
16	0.028301613
16	0.022799692
16	0.022350451
16	0.029184043
16	0.041581019
16	0.02772189
16	0.028770262
16	0.027122518
15	0.023504105
15	0.021283899
15	0.017910119
15	0.022525591
15	0.024405752
15	0.026168661
16	0.023415149
16	0.019190989
16	0.02503915
16	0.021848744
16	0.021321428
17	0.020177844
17	0.019859384
17	0.020799872
17	0.020167146
17	0.009541411
17	0.040927266
17	0.02407283
17	0.023374237
17	0.018316985
17	0.009392735
17	0.0064068
17	0.020012731
17	0.021564472
17	0.019588497
17	0.006500437
17	0.018252426
17	0.021113925
17	0.015801246
17	0.017947174
17	0.020120936
17	0.01043484
17	0.021134891
17	0.024103526
17	0.019015237
17	0.021187393
17	0.019003884
17	0.019528719
17	0.020808081
17	0.020151227
17	0.025680604
17	0.025738271
17	0.027174847
16	0.021764577
16	0.01730634
16	0.023636674
17	0.021508179
17	0.012979782
17	0.00634765
17	0.023914834
17	0.006954312
19	0.019283715
19	0.021482904
19	0.020524484
19	0.020559215
19	0.019861654
19	0.022794587
19	0.020645879
